u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1062700,286285,1.2109831924268526,1.3511920651046445,1.417604865501236,1.4367270430582342,1.4000948840642482,1.1187656501827488,0.05962078503228785,-0.8040650770752289,-0.6717913230022279,-0.6116744024528811,-1.0223897674619078,-1.4788670880849626,-1.7068299514038645,-1.8579980424942506,-2.168968787199258,-2.6242499133974806,-2.2588118847737437,-1.675070395497468,-1.2357829675222507,-0.7791412428270732,-0.32614269215132685,0.1273738387639498,0.5513877366998863,0.9480334745098369
1058640,286285,52.17320640641136,52.36307258816254,52.45300658869959,52.47890120414135,52.42929515550367,52.048328484622466,50.61406981306455,49.44449520812729,49.62361591676781,49.705024246678384,49.14884718989533,48.53070081821828,48.22200110747393,48.0172943174557,47.59618810066767,46.97966157560757,47.47452557270222,48.26500883943051,48.85987723148028,49.47824623367167,50.091681771045074,50.70581873999284,51.28000422678109,51.817128663398734
1058640,1118108,56.784056721342516,57.00605410308235,57.11120770371029,57.1414844848422,57.083483566435056,56.63804561278935,54.96106624296779,53.59356362796422,53.80299707191314,53.898182196116274,53.247882868185314,52.52512711053214,52.16418591027721,51.924836432717434,51.43246608693451,50.711604303787325,51.290214515774906,52.214471873795674,52.9100103014231,53.6330263655238,54.3502740707604,55.06834191137625,55.73969724977482,56.36771966797391
1058640,1177374,92.41700629862308,93.05963029839629,93.364022300214,93.4516656140169,93.28376821862781,91.9943425633376,87.13992859806466,83.18136839673853,83.78762310290645,84.06315898875764,82.18071356579959,80.08852584627726,79.04369605606563,78.35084230523469,76.92555972533674,74.83885456359488,76.51377886145367,79.18926068730327,81.20266139885635,83.29560263704258,85.37184599430643,87.45046342766811,89.39386045987447,91.21182009150343
1757353,892553,20.181178045740108,20.260045536621366,20.297402736844447,20.30815896172026,20.28755337228614,20.129305678227798,19.533536691580665,19.047713394145184,19.12211738081125,19.155933148620257,18.92490575580268,18.66813726295221,18.53990815233533,18.454876101096986,18.279955057200418,18.02385942371392,18.229418314814772,18.557772902532676,18.804872080768735,19.061733050909773,19.31654473566488,19.571647784304723,19.810155601893687,20.033268829411785
1757353,1306725,52.90837027181584,53.12160459901332,53.222607399616464,53.251689044651066,53.19597763618104,52.76812275965293,51.157339943903274,49.84381769528142,50.044984029600776,50.136411846269574,49.51178222865168,48.81755630353745,48.470862782239955,48.24096131037333,47.768026636134465,47.07561992337467,47.63139025857326,48.519163773514265,49.18724673689324,49.881722693200494,50.57065798901986,51.2603810464535,51.90523551623108,52.50846757581704
1757353,1062891,25.93281669978486,26.245365645129105,26.393410846013172,26.436037366817313,26.354378179059886,25.727248428532377,23.366237999967808,21.44093826568647,21.735798509140867,21.86980914453212,20.954256143366166,19.936692116143938,19.42852489999555,19.091546030273236,18.398340411868322,17.383442901384782,18.198065173525197,19.499322243370226,20.478567134898316,21.496497646197984,22.50630691541267,23.517270848911306,24.462468496393498,25.346657953594846
1306725,626111,15.892294115662656,16.21944815191084,16.37441135283622,16.419029767135882,16.333554729483247,15.677119850426415,13.205781831742005,11.1905148201578,11.499153579661469,11.639426394276612,10.681090542588883,9.615976794468422,9.084063446724317,8.73133790084675,8.005739496535066,6.943416868739213,7.796105602194599,9.158169077172575,10.183173075781415,11.248670433403497,12.305667051646905,13.363872290449216,14.353238052299735,15.278744773856287
626111,514305,1.2703277308089507,1.3170640217015481,1.3392016218337452,1.3455756810194113,1.3333649613547494,1.239588550060916,0.8865402616774292,0.5986449743082569,0.6427362256659239,0.6627751991823729,0.5258700775126973,0.3737109706383457,0.29772334953204505,0.24733398583524968,0.14367707093358062,-0.008083304465826835,0.1137293717420853,0.3083098681675105,0.4547390108259164,0.6069529190576421,0.7579524359495576,0.9091246129213164,1.050462578899962,1.182677824836612
626111,518670,16.700398632487097,17.024631650554493,17.17821125147161,17.22243128707217,17.137719419398575,16.48714556604761,14.037873065387167,12.040599509263535,12.346482565557348,12.485502944327713,11.535723662744338,10.480119858803526,9.952955737378565,9.603379526732047,8.884259679601717,7.831422075268328,8.676497516460719,10.026399710412106,11.042251887604797,12.098235875962395,13.145795024400059,14.194552002141634,15.175084141118488,16.092327409804
518670,977290,16.73281669978486,17.045365645129106,17.193410846013172,17.236037366817314,17.154378179059886,16.527248428532378,14.166237999967809,12.24093826568647,12.535798509140868,12.66980914453212,11.754256143366165,10.736692116143939,10.228524899995552,9.891546030273235,9.198340411868323,8.183442901384785,8.998065173525198,10.299322243370227,11.278567134898317,12.296497646197984,13.30630691541267,14.317270848911306,15.262468496393497,16.146657953594847
518670,809264,34.54353413722032,34.78013660986409,34.89220821053334,34.92447688516077,34.86266011685842,34.38791703468339,32.60061007474199,31.143140182435552,31.366352142433744,31.467799445860766,30.774717267408032,30.00441178885663,29.61972445700598,29.364628303290957,28.839865171601254,28.071578271141753,28.68825494444431,29.673318707598025,30.414616242306206,31.185199152729318,31.949634206994638,32.71494335291417,33.430466805681064,34.09980648823535
749668,928340,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
928340,955480,1.2190877092512933,1.3563755637482977,1.421404764136627,1.440128562994521,1.4042595739795765,1.1287913658039415,0.09171201867744849,-0.7539803879694951,-0.624462337106348,-0.5655978524017793,-0.9677566473064512,-1.414724023749859,-1.6379376607496172,-1.7859564166089537,-2.0904486041326065,-2.536244706868366,-2.178419970507624,-1.6068397622579376,-1.1767041556988702,-0.7295758002681758,-0.28601471939817413,0.15805355045636738,0.5732338255186387,0.9616161104575487
356477,750019,3.6487599784423423,3.7393115420467495,3.7822031423028815,3.7945528819751093,3.7708946126248266,3.5892028157430254,2.9051717570000193,2.3473746377222477,2.432801437227728,2.4716269484158477,2.206373275180851,1.9115650056117948,1.7643389897183375,1.6667095975557964,1.4658743249338126,1.1718385975974606,1.4078506577502905,1.7848503695745515,2.0685568334752134,2.3634712806741818,2.656032844652268,2.948928937535051,3.2227712466186764,3.478938285620936
356477,785888,1.1623560914802091,1.320091073242725,1.3948054736888906,1.4163179234405137,1.375106744572279,1.0586113564555923,-0.13292661683867624,-1.1045732117096327,-0.9557652383775062,-0.8881337027594909,-1.3501884883946462,-1.8637254740955829,-2.1201836953293474,-2.290247797806032,-2.640089885599165,-3.1522811525721655,-2.741163370370462,-2.0844541949346516,-1.5902558384625318,-1.0765338981804575,-0.5669105286702427,-0.056704431390556476,0.42031120378737197,0.8665376588235665
750019,785888,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
750019,1566437,2.381178045740105,2.4600455366213625,2.4974027368444456,2.5081589617202567,2.48755337228614,2.3293056782277963,1.733536691580662,1.2477133941451837,1.322117380811247,1.3559331486202546,1.124905755802677,0.8681372629522086,0.7399081523353264,0.6548761010969841,0.47995505720041765,0.22385942371391732,0.429418314814769,0.7577729025326743,1.0048720807687341,1.2617330509097713,1.5165447356648787,1.7716477843047218,2.010155601893686,2.2332688294117835
489545,1279425,1.5217006298623073,1.5859630298396286,1.6164022300213998,1.6251665614016906,1.6083768218627803,1.4794342563337597,0.9939928598064651,0.5981368396738533,0.6587623102906455,0.6863158988757629,0.4980713565799588,0.28885258462772545,0.18436960560656201,0.1150842305234685,-0.02744402746632657,-0.23611454364051188,-0.06862211385463257,0.19892606873032692,0.4002661398856351,0.6095602637042581,0.8171845994306418,1.0250463427668102,1.2193860459874477,1.4011820091503417
489545,830220,17.675819327022378,17.79266005425387,17.848004054584365,17.86393920254853,17.833412403386873,17.598971375152292,16.716350654193572,15.996612435770643,16.10684056416481,16.156937997955932,15.814675193781744,15.434277426595864,15.244308373830112,15.118334964588124,14.85919267733395,14.479791738835434,14.784323429355213,15.270774670418776,15.636847527064791,16.017382297644104,16.394881089873895,16.77281153230329,17.126156447249905,17.45669456209153
1716024,1757237,6.735296742900174,6.866742561035604,6.9290045614074085,6.946931602867094,6.912588953810232,6.648842797046327,5.655894485967769,4.846188990241973,4.97019563468541,5.026555247700424,4.641509593004461,4.2135621049203476,3.9998469205588765,3.85812683516164,3.5665917620006953,3.139765706189862,3.482363858024615,4.029621504221123,4.441453467947889,4.869555084849619,5.294241226108131,5.7194129738412025,6.116926003156143,6.488781382352972
1660444,1757237,1.319087709251293,1.4563755637482976,1.5214047641366268,1.540128562994521,1.504259573979576,1.2287913658039413,0.19171201867744836,-0.6539803879694952,-0.5244623371063482,-0.4655978524017794,-0.8677566473064513,-1.3147240237498592,-1.5379376607496174,-1.6859564166089538,-1.9904486041326066,-2.436244706868366,-2.078419970507624,-1.5068397622579377,-1.0767041556988703,-0.629575800268176,-0.18601471939817427,0.25805355045636724,0.6732338255186385,1.0616161104575486
1660444,1253882,1.5432683822289162,1.5637155094944275,1.5734007095522637,1.5761893604459927,1.570847170592703,1.529819990651651,1.3753613644838754,1.2494071762598624,1.268697098728842,1.2774641496422883,1.2175681589118053,1.1509985496542763,1.11775396542027,1.095708618802922,1.0503587185334418,0.9839635542962009,1.0372566001371624,1.122385567323286,1.1864483172363385,1.2530419020877186,1.3191041907279315,1.385242018153076,1.4470773782687334,1.5049215483660179
1253882,1301310,1.5351638654044755,1.558532010850774,1.5696008109168729,1.5727878405097058,1.5666824806773747,1.5197942750304583,1.3432701308387147,1.1993224871541286,1.221368112832962,1.2313875995911867,1.1629350387563488,1.086855485319173,1.0488616747660227,1.023666992917625,0.9718385354667904,0.8959583477670867,0.9568646858710428,1.0541549340837553,1.1273695054129584,1.2034764595288212,1.278976217974779,1.3545623064606584,1.425231289449981,1.4913389124183063
1301310,1252461,4.578432247633391,4.622247520345201,4.643001520469136,4.648977200955699,4.637529651270078,4.549614265682109,4.21863149532259,3.948729663413991,3.990065211561804,4.008851749233475,3.880503197668154,3.7378540349734495,3.6666156401862926,3.619375611720547,3.522197254000232,3.3799219020632876,3.4941212860082054,3.6765405014070414,3.813817822649297,3.95651836161654,4.09808040870271,4.2398043246137345,4.372308667718714,4.496260460784324
1252461,1253061,2.178432247633391,2.222247520345201,2.2430015204691363,2.248977200955698,2.2375296512700773,2.149614265682109,1.8186314953225897,1.5487296634139907,1.5900652115618037,1.6088517492334744,1.4805031976681535,1.3378540349734491,1.2666156401862922,1.2193756117205465,1.1221972540002318,0.9799219020632872,1.0941212860082048,1.276540501407041,1.4138178226492966,1.5565183616165394,1.6980804087027102,1.839804324613734,1.9723086677187143,2.0962604607843236
451620,1295330,4.50823739432014,4.613394048828484,4.663203649125927,4.677545282293677,4.650071163048187,4.439074237637062,3.6447155887742166,2.996951192193579,3.0961565077483297,3.14124419816034,2.83320767440357,2.4908496839362786,2.3198775364471023,2.2065014681293125,1.9732734096005573,1.6318125649518906,1.9058910864196927,2.3436972033768995,2.6731627743583126,3.0156440678796956,3.3553929808865055,3.695530379072963,4.013540802524915,4.311025105882378
1295330,974920,97.81492488799485,98.96288503304427,99.50663983629137,99.6632026650393,99.36327686327603,97.05989376087126,88.38814517745186,81.31671718144656,82.39970854291926,82.89191582991704,79.52918377890563,75.79177571630437,73.92532977288086,72.68764102707831,70.14156805480607,66.41395383405813,69.40597769341497,74.18536113686449,77.78202695341157,81.52078107435334,85.22970670801101,88.94287330487984,92.41448709423032,95.66202407254929
1295330,360325,24.65713025025818,24.960916141060064,25.104810541919345,25.146241926626175,25.066872248805872,24.457325575395956,22.16251170090329,20.29119233300367,20.577785466828505,20.708038794685425,19.818155503832532,18.829121309149247,18.335201771958292,18.007670907929125,17.333900961068274,16.347458520972125,17.139240916323555,18.40401414308882,19.355803570368458,20.345193973874675,21.326690833672124,22.30930998398856,23.228006762849752,24.08740586143798
1123430,214991,3.127059348580035,3.153348512207121,3.165800912281482,3.169386320573419,3.1625177907620468,3.1097685594092654,2.911178897193554,2.749237798048395,2.7740391269370823,2.785311049540085,2.7083019186008923,2.6227124209840698,2.5799693841117755,2.551625367032328,2.493318352400139,2.4079531412379724,2.4764727716049233,2.585924300844225,2.668290693589578,2.7539110169699237,2.8388482452216266,2.9238825947682408,3.0033852006312287,3.077756276470595
1173779,359812,4.389415440060244,4.573439585449846,4.660606385970373,4.685704244013933,4.637624535334326,4.268379915864858,2.8782522803548782,1.7446645863387622,1.9182738885595763,1.9971773467805942,1.4581134302062466,0.8589869468884865,0.5597856887824282,0.3613775692262964,-0.04677153319902594,-0.644328011334192,-0.1646905987655387,0.6014701059095735,1.1780348551270463,1.7773771187894667,2.371937716551384,2.9671781633776844,3.523696404418601,4.044293935294161
1173779,1250926,7.42457930546472,7.63197159630062,7.730207196887245,7.758492084523638,7.7043070160117,7.288174190895316,5.721522411193592,4.44398707349289,4.639642001392538,4.7285649463717805,4.121048468962595,3.4458424322076597,3.1086473635484504,2.8850445621439205,2.425067002267764,1.7516303364328936,2.2921740871055043,3.1556250399933283,3.8054043605400043,4.480853578318287,5.150913934526162,5.821740469838343,6.448927693868582,7.035632847712467
1757237,1725418,22.297519956884685,22.4786230840935,22.564406284605763,22.58910576395022,22.541789225249655,22.17840563148605,20.81034351400004,19.694749275444497,19.865602874455455,19.943253896831695,19.412746550361703,18.82313001122359,18.528677979436676,18.333419195111595,17.931748649867625,17.34367719519492,17.815701315500583,18.569700739149106,19.137113666950427,19.726942561348366,20.312065689304536,20.897857875070102,21.445542493237355,21.957876571241872
