u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1058640,286285,49.07320640641136,49.26307258816254,49.353006588699586,49.37890120414135,49.329295155503665,48.948328484622465,47.51406981306455,46.34449520812729,46.52361591676781,46.60502424667838,46.048847189895326,45.43070081821828,45.12200110747393,44.9172943174557,44.496188100667666,43.87966157560757,44.37452557270222,45.165008839430506,45.75987723148028,46.37824623367167,46.99168177104507,47.60581873999284,48.180004226781094,48.71712866339873
1058640,1118108,53.08405672134251,53.306054103082346,53.41120770371029,53.4414844848422,53.38348356643505,52.938045612789345,51.261066242967786,49.89356362796422,50.10299707191314,50.19818219611627,49.54788286818531,48.82512711053214,48.46418591027721,48.22483643271743,47.73246608693451,47.01160430378732,47.5902145157749,48.51447187379567,49.2100103014231,49.933026365523794,50.650274070760396,51.36834191137625,52.03969724977482,52.667719667973905
1058640,1177374,85.21700629862308,85.85963029839628,86.164022300214,86.2516656140169,86.08376821862781,84.7943425633376,79.93992859806465,75.98136839673853,76.58762310290646,76.86315898875763,74.98071356579959,72.88852584627725,71.84369605606562,71.15084230523469,69.72555972533674,67.63885456359489,69.31377886145367,71.98926068730327,74.00266139885635,76.09560263704257,78.17184599430642,80.25046342766811,82.19386045987447,84.01182009150342
1757353,892553,19.581178045740103,19.66004553662136,19.69740273684444,19.708158961720255,19.687553372286136,19.529305678227793,18.93353669158066,18.447713394145183,18.522117380811245,18.55593314862025,18.324905755802675,18.068137262952206,17.939908152335324,17.85487610109698,17.679955057200416,17.423859423713914,17.629418314814767,17.95777290253267,18.20487208076873,18.461733050909768,18.716544735664876,18.971647784304718,19.210155601893682,19.43326882941178
1757353,1306725,50.40837027181584,50.62160459901332,50.722607399616464,50.751689044651066,50.69597763618104,50.26812275965293,48.657339943903274,47.34381769528142,47.544984029600776,47.636411846269574,47.01178222865168,46.31755630353745,45.970862782239955,45.74096131037333,45.268026636134465,44.57561992337467,45.13139025857326,46.019163773514265,46.68724673689324,47.381722693200494,48.07065798901986,48.7603810464535,49.40523551623108,50.00846757581704
1757353,1062891,25.032816699784856,25.345365645129103,25.49341084601317,25.53603736681731,25.454378179059884,24.827248428532375,22.466237999967806,20.540938265686467,20.835798509140865,20.969809144532118,20.05425614336616,19.036692116143936,18.52852489999555,18.19154603027323,17.49834041186832,16.483442901384784,17.298065173525195,18.599322243370224,19.578567134898314,20.59649764619798,21.606306915412667,22.617270848911303,23.562468496393496,24.446657953594844
1306725,626111,14.292294115662655,14.619448151910836,14.774411352836216,14.819029767135879,14.733554729483245,14.077119850426413,11.605781831742004,9.590514820157798,9.899153579661467,10.03942639427661,9.081090542588882,8.01597679446842,7.484063446724315,7.131337900846749,6.405739496535064,5.343416868739212,6.1961056021945975,7.558169077172574,8.583173075781414,9.648670433403495,10.705667051646904,11.763872290449214,12.753238052299734,13.678744773856286
626111,514305,1.0703277308089507,1.1170640217015482,1.1392016218337453,1.1455756810194113,1.1333649613547494,1.039588550060916,0.6865402616774292,0.39864497430825696,0.44273622566592397,0.462775199182373,0.32587007751269736,0.17371097063834573,0.09772334953204509,0.047333985835249726,-0.056322929066419336,-0.2080833044658268,-0.08627062825791465,0.10830986816751054,0.25473901082591643,0.4069529190576422,0.5579524359495577,0.7091246129213165,0.850462578899962,0.9826778248366123
626111,518670,15.500398632487094,15.824631650554489,15.978211251471606,16.022431287072166,15.937719419398572,15.287145566047606,12.837873065387164,10.840599509263532,11.146482565557346,11.28550294432771,10.335723662744336,9.280119858803523,8.752955737378562,8.403379526732044,7.684259679601714,6.6314220752683255,7.476497516460716,8.826399710412103,9.842251887604794,10.898235875962392,11.945795024400056,12.994552002141631,13.975084141118485,14.892327409803997
518670,977290,15.532816699784858,15.845365645129101,15.993410846013171,16.03603736681731,15.954378179059885,15.327248428532375,12.966237999967806,11.040938265686467,11.335798509140865,11.469809144532118,10.554256143366162,9.536692116143936,9.02852489999555,8.691546030273232,7.99834041186832,6.983442901384782,7.798065173525195,9.099322243370224,10.078567134898314,11.096497646197982,12.106306915412667,13.117270848911303,14.062468496393494,14.946657953594844
518670,809264,31.943534137220315,32.180136609864086,32.29220821053334,32.32447688516077,32.26266011685842,31.78791703468339,30.000610074741985,28.54314018243555,28.766352142433743,28.867799445860765,28.17471726740803,27.404411788856628,27.019724457005978,26.764628303290955,26.239865171601252,25.47157827114175,26.08825494444431,27.073318707598023,27.814616242306204,28.585199152729317,29.349634206994637,30.114943352914167,30.83046680568106,31.49980648823535
749668,928340,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
928340,955480,1.019087709251293,1.1563755637482975,1.2214047641366268,1.240128562994521,1.2042595739795763,0.9287913658039413,-0.10828798132255169,-0.9539803879694952,-0.8244623371063482,-0.7655978524017795,-1.1677566473064513,-1.6147240237498592,-1.8379376607496174,-1.9859564166089538,-2.2904486041326066,-2.736244706868366,-2.378419970507624,-1.8068397622579377,-1.3767041556988704,-0.929575800268176,-0.4860147193981743,-0.0419464495436328,0.3732338255186385,0.7616161104575485
356477,750019,4.348759978442342,4.439311542046749,4.482203142302882,4.4945528819751095,4.470894612624827,4.289202815743025,3.6051717570000186,3.0473746377222475,3.1328014372277275,3.1716269484158475,2.906373275180851,2.6115650056117943,2.464338989718337,2.366709597555796,2.1658743249338124,1.8718385975974603,2.1078506577502902,2.484850369574551,2.7685568334752126,3.0634712806741815,3.356032844652268,3.64892893753505,3.922771246618676,4.178938285620936
356477,785888,0.962356091480209,1.1200910732427247,1.1948054736888905,1.2163179234405135,1.175106744572279,0.8586113564555922,-0.3329266168386764,-1.304573211709633,-1.1557652383775063,-1.088133702759491,-1.5501884883946464,-2.063725474095583,-2.3201836953293475,-2.490247797806032,-2.840089885599165,-3.3522811525721656,-2.9411633703704623,-2.2844541949346517,-1.790255838462532,-1.2765338981804577,-0.7669105286702429,-0.25670443139055665,0.2203112037873718,0.6665376588235663
750019,785888,1.3513728990533564,1.3688990081380805,1.3772006081876544,1.3795908803822792,1.3750118605080308,1.3398457062728435,1.2074525981290358,1.0994918653655963,1.1160260846247214,1.1235406996933897,1.0722012790672615,1.0151416139893796,0.9866462560745168,0.9677502446882186,0.9288789016000927,0.8719687608253148,0.917648514403282,0.9906162005628164,1.0455271290597186,1.1026073446466158,1.159232163481084,1.2159217298454936,1.2689234670874856,1.3185041843137295
750019,1566437,2.1811780457401047,2.2600455366213623,2.2974027368444454,2.3081589617202565,2.2875533722861396,2.129305678227796,1.5335366915806619,1.0477133941451835,1.1221173808112468,1.1559331486202544,0.9249057558026768,0.6681372629522084,0.5399081523353262,0.45487610109698395,0.27995505720041747,0.02385942371391714,0.22941831481476882,0.5577729025326741,0.804872080768734,1.061733050909771,1.3165447356648785,1.5716477843047216,1.810155601893686,2.0332688294117833
489545,1279425,1.4217006298623076,1.4859630298396287,1.5164022300214,1.5251665614016907,1.5083768218627804,1.3794342563337598,0.8939928598064653,0.49813683967385347,0.5587623102906456,0.5863158988757631,0.39807135657995896,0.18885258462772558,0.08436960560656215,0.015084230523468634,-0.12744402746632644,-0.33611454364051174,-0.16862211385463244,0.09892606873032705,0.3002661398856352,0.5095602637042582,0.717184599430642,0.9250463427668103,1.119386045987448,1.301182009150342
489545,830220,20.175819327022374,20.292660054253865,20.34800405458436,20.363939202548526,20.33341240338687,20.09897137515229,19.21635065419357,18.49661243577064,18.606840564164806,18.65693799795593,18.31467519378174,17.934277426595862,17.74430837383011,17.618334964588122,17.359192677333947,16.97979173883543,17.28432342935521,17.770774670418774,18.136847527064788,18.5173822976441,18.89488108987389,19.272811532303287,19.6261564472499,19.956694562091528
1716024,1757237,7.035296742900174,7.166742561035604,7.229004561407408,7.246931602867094,7.212588953810232,6.948842797046327,5.955894485967769,5.146188990241972,5.270195634685411,5.326555247700424,4.9415095930044615,4.5135621049203465,4.299846920558876,4.15812683516164,3.866591762000695,3.4397657061898617,3.7823638580246146,4.329621504221123,4.74145346794789,5.169555084849618,5.594241226108131,6.019412973841202,6.416926003156143,6.788781382352972
1660444,1757237,1.2190877092512933,1.3563755637482977,1.421404764136627,1.440128562994521,1.4042595739795765,1.1287913658039415,0.09171201867744849,-0.7539803879694951,-0.624462337106348,-0.5655978524017793,-0.9677566473064512,-1.414724023749859,-1.6379376607496172,-1.7859564166089537,-2.0904486041326065,-2.536244706868366,-2.178419970507624,-1.6068397622579376,-1.1767041556988702,-0.7295758002681758,-0.28601471939817413,0.15805355045636738,0.5732338255186387,0.9616161104575487
1660444,1253882,1.343268382228916,1.3637155094944273,1.3734007095522636,1.3761893604459925,1.3708471705927028,1.3298199906516508,1.1753613644838752,1.0494071762598622,1.0686970987288418,1.077464149642288,1.017568158911805,0.9509985496542762,0.9177539654202697,0.8957086188029217,0.8503587185334415,0.7839635542962007,0.8372566001371623,0.9223855673232858,0.9864483172363383,1.0530419020877184,1.1191041907279313,1.1852420181530758,1.2470773782687332,1.3049215483660177
1253882,1301310,1.3351638654044753,1.358532010850774,1.3696008109168727,1.3727878405097056,1.3666824806773745,1.319794275030458,1.1432701308387145,0.9993224871541284,1.021368112832962,1.0313875995911865,0.9629350387563487,0.8868554853191728,0.8488616747660225,0.8236669929176248,0.7718385354667903,0.6959583477670865,0.7568646858710426,0.8541549340837552,0.9273695054129582,1.003476459528821,1.0789762179747788,1.1545623064606583,1.2252312894499808,1.2913389124183061
1301310,1252461,3.978432247633391,4.022247520345201,4.043001520469136,4.048977200955698,4.037529651270077,3.9496142656821087,3.6186314953225898,3.3487296634139905,3.3900652115618035,3.4088517492334742,3.2805031976681533,3.137854034973449,3.066615640186292,3.0193756117205464,2.9221972540002317,2.779921902063287,2.894121286008205,3.076540501407041,3.2138178226492964,3.3565183616165393,3.4980804087027098,3.639804324613734,3.772308667718714,3.8962604607843234
1252461,1253061,1.8784322476333914,1.9222475203452014,1.9430015204691362,1.9489772009556983,1.9375296512700775,1.849614265682109,1.51863149532259,1.2487296634139908,1.2900652115618039,1.3088517492334746,1.1805031976681537,1.0378540349734493,0.9666156401862924,0.9193756117205467,0.822197254000232,0.6799219020632874,0.794121286008205,0.9765405014070412,1.1138178226492967,1.2565183616165396,1.3980804087027103,1.5398043246137343,1.6723086677187144,1.796260460784324
451620,1295330,3.9082373943201385,4.0133940488284825,4.063203649125926,4.077545282293675,4.050071163048186,3.839074237637061,3.044715588774215,2.3969511921935776,2.4961565077483283,2.5412441981603386,2.2332076744035687,1.8908496839362772,1.7198775364471008,1.606501468129311,1.3732734096005559,1.0318125649518892,1.3058910864196913,1.743697203376898,2.073162774358311,2.415644067879694,2.755392980886504,3.0955303790729616,3.413540802524914,3.711025105882377
1295330,974920,91.91492488799483,93.06288503304425,93.60663983629135,93.76320266503927,93.46327686327601,91.15989376087124,82.48814517745184,75.41671718144654,76.49970854291924,76.99191582991702,73.62918377890561,69.89177571630435,68.02532977288084,66.78764102707831,64.24156805480605,60.513953834058114,63.50597769341495,68.28536113686445,71.88202695341155,75.62078107435332,79.32970670801099,83.04287330487982,86.5144870942303,89.76202407254927
1295330,360325,22.957130250258178,23.26091614106006,23.404810541919343,23.446241926626172,23.36687224880587,22.757325575395953,20.46251170090329,18.59119233300367,18.877785466828502,19.008038794685422,18.11815550383253,17.129121309149244,16.63520177195829,16.307670907929122,15.63390096106827,14.647458520972123,15.439240916323552,16.704014143088816,17.655803570368455,18.645193973874672,19.62669083367212,20.609309983988556,21.52800676284975,22.387405861437976
1123430,214991,2.7270593485800347,2.7533485122071206,2.7658009122814815,2.769386320573419,2.7625177907620464,2.709768559409265,2.511178897193554,2.3492377980483945,2.374039126937082,2.3853110495400847,2.308301918600892,2.2227124209840694,2.179969384111775,2.1516253670323278,2.093318352400139,2.007953141237972,2.076472771604923,2.1859243008442246,2.2682906935895777,2.3539110169699233,2.4388482452216262,2.5238825947682404,2.6033852006312284,2.6777562764705944
1173779,359812,3.8894154400602443,4.073439585449846,4.160606385970373,4.185704244013933,4.137624535334326,3.768379915864858,2.3782522803548782,1.2446645863387622,1.4182738885595763,1.4971773467805942,0.9581134302062466,0.35898694688848654,0.05978568878242818,-0.13862243077370362,-0.5467715331990259,-1.144328011334192,-0.6646905987655387,0.1014701059095735,0.6780348551270463,1.2773771187894667,1.871937716551384,2.4671781633776844,3.023696404418601,3.544293935294161
1173779,1250926,6.424579305464718,6.631971596300619,6.730207196887244,6.758492084523637,6.7043070160116995,6.288174190895315,4.721522411193591,3.4439870734928895,3.639642001392537,3.7285649463717796,3.1210484689625937,2.445842432207659,2.1086473635484495,1.8850445621439196,1.4250670022677632,0.7516303364328927,1.2921740871055034,2.1556250399933274,2.8054043605400034,3.4808535783182863,4.150913934526161,4.821740469838341,5.448927693868581,6.035632847712466
1757237,1725418,21.197519956884683,21.378623084093498,21.46440628460576,21.489105763950217,21.441789225249654,21.07840563148605,19.710343514000037,18.594749275444496,18.765602874455453,18.843253896831694,18.3127465503617,17.72313001122359,17.428677979436674,17.233419195111594,16.831748649867624,16.24367719519492,16.71570131550058,17.469700739149104,18.037113666950425,18.626942561348365,19.212065689304534,19.7978578750701,20.345542493237353,20.85787657124187
1795859,1796290,5.192028360671259,5.303027051541177,5.355603851855145,5.370742242421102,5.34174178321753,5.119022806394676,4.280533121483894,3.59678181398211,3.7014985359565697,3.749091098058136,3.423941434092656,3.0625635552660713,2.8820929551386074,2.7624182163587183,2.5162330434672544,2.1558021518936616,2.445107257887453,2.9072359368978375,3.255005150711552,3.6165131827619,3.9751370353801994,4.334170955688126,4.66984862488741,4.983859833986954
